x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,label
0.4299163179916318,0.10724233983286909,0.4445606694560669,0.08774373259052924,0.4236401673640167,0.08913649025069638,0.49372384937238495,0.0905292479108635,0.4299163179916318,0.0947075208913649,0.555439330543933,0.21866295264623956,0.40585774058577406,0.21309192200557103,0.5836820083682008,0.3746518105849582,0.2834728033472803,0.233983286908078,0.5930962343096234,0.5250696378830083,0.1705020920502092,0.21030640668523676,0.5334728033472803,0.5362116991643454,0.4424686192468619,0.5362116991643454,0.5502092050209205,0.7562674094707521,0.4476987447698745,0.7604456824512534,0.5826359832635983,0.9373259052924791,0.45292887029288703,0.9651810584958217,Right
0.4299163179916318,0.10724233983286909,0.4445606694560669,0.08774373259052924,0.4236401673640167,0.08913649025069638,0.49372384937238495,0.0905292479108635,0.4299163179916318,0.0947075208913649,0.555439330543933,0.21866295264623956,0.40585774058577406,0.21309192200557103,0.5836820083682008,0.3746518105849582,0.2834728033472803,0.233983286908078,0.5930962343096234,0.5250696378830083,0.1694560669456067,0.21030640668523676,0.5345188284518828,0.5376044568245125,0.4424686192468619,0.5376044568245125,0.551255230125523,0.7576601671309192,0.4476987447698745,0.7604456824512534,0.5826359832635983,0.9373259052924791,0.45292887029288703,0.9637883008356546,Right
0.4299163179916318,0.10724233983286909,0.4445606694560669,0.08774373259052924,0.4236401673640167,0.08913649025069638,0.49372384937238495,0.0905292479108635,0.4299163179916318,0.0947075208913649,0.555439330543933,0.21866295264623956,0.40585774058577406,0.21309192200557103,0.5836820083682008,0.3746518105849582,0.2834728033472803,0.233983286908078,0.5930962343096234,0.5250696378830083,0.1694560669456067,0.21030640668523676,0.5345188284518828,0.5376044568245125,0.4424686192468619,0.5376044568245125,0.5502092050209205,0.7576601671309192,0.4476987447698745,0.7604456824512534,0.5826359832635983,0.9373259052924791,0.45292887029288703,0.9651810584958217,Right
0.4299163179916318,0.10724233983286909,0.4445606694560669,0.08774373259052924,0.4236401673640167,0.08913649025069638,0.49372384937238495,0.0905292479108635,0.4299163179916318,0.0947075208913649,0.555439330543933,0.21866295264623956,0.40585774058577406,0.21309192200557103,0.5836820083682008,0.3746518105849582,0.2834728033472803,0.233983286908078,0.5930962343096234,0.5250696378830083,0.1694560669456067,0.21030640668523676,0.5345188284518828,0.5376044568245125,0.4424686192468619,0.5376044568245125,0.5502092050209205,0.7576601671309192,0.448744769874477,0.7604456824512534,0.5826359832635983,0.9373259052924791,0.45292887029288703,0.9651810584958217,Right
0.4299163179916318,0.10724233983286909,0.4445606694560669,0.08774373259052924,0.4236401673640167,0.08913649025069638,0.49372384937238495,0.0905292479108635,0.4299163179916318,0.0947075208913649,0.555439330543933,0.21866295264623956,0.40585774058577406,0.21309192200557103,0.5836820083682008,0.3746518105849582,0.2824267782426778,0.233983286908078,0.5930962343096234,0.5250696378830083,0.1694560669456067,0.21030640668523676,0.5345188284518828,0.5362116991643454,0.4424686192468619,0.5376044568245125,0.5502092050209205,0.7562674094707521,0.448744769874477,0.7604456824512534,0.5826359832635983,0.9373259052924791,0.45292887029288703,0.9637883008356546,Right
0.4299163179916318,0.10724233983286909,0.4445606694560669,0.08774373259052924,0.4236401673640167,0.08913649025069638,0.49372384937238495,0.0905292479108635,0.4299163179916318,0.0947075208913649,0.555439330543933,0.21866295264623956,0.40585774058577406,0.21309192200557103,0.5836820083682008,0.3746518105849582,0.2824267782426778,0.233983286908078,0.5930962343096234,0.5250696378830083,0.1694560669456067,0.21030640668523676,0.5345188284518828,0.5362116991643454,0.4424686192468619,0.5376044568245125,0.5502092050209205,0.7562674094707521,0.448744769874477,0.7604456824512534,0.5826359832635983,0.9373259052924791,0.45292887029288703,0.9637883008356546,Right
0.42782426778242677,0.10863509749303621,0.44037656903765693,0.08774373259052924,0.4205020920502092,0.0905292479108635,0.4905857740585774,0.0905292479108635,0.42782426778242677,0.09610027855153204,0.5543933054393305,0.21866295264623956,0.40481171548117156,0.21309192200557103,0.5836820083682008,0.3746518105849582,0.2824267782426778,0.233983286908078,0.5930962343096234,0.5250696378830083,0.1694560669456067,0.21030640668523676,0.5355648535564853,0.5389972144846796,0.4435146443514644,0.5389972144846796,0.551255230125523,0.7604456824512534,0.448744769874477,0.7632311977715878,0.5836820083682008,0.9373259052924791,0.45292887029288703,0.9623955431754875,Right
0.42782426778242677,0.10863509749303621,0.44037656903765693,0.08774373259052924,0.4205020920502092,0.0905292479108635,0.4905857740585774,0.08913649025069638,0.42782426778242677,0.09610027855153204,0.5543933054393305,0.21866295264623956,0.40376569037656906,0.21309192200557103,0.5836820083682008,0.3746518105849582,0.2824267782426778,0.233983286908078,0.5930962343096234,0.5250696378830083,0.1694560669456067,0.21030640668523676,0.5355648535564853,0.5389972144846796,0.4435146443514644,0.5389972144846796,0.551255230125523,0.7590529247910863,0.448744769874477,0.7646239554317549,0.5836820083682008,0.935933147632312,0.45292887029288703,0.9651810584958217,Right
0.42677824267782427,0.10863509749303621,0.44037656903765693,0.08774373259052924,0.4205020920502092,0.0905292479108635,0.4905857740585774,0.0905292479108635,0.42782426778242677,0.09610027855153204,0.5543933054393305,0.21866295264623956,0.40481171548117156,0.21309192200557103,0.5836820083682008,0.3746518105849582,0.2824267782426778,0.233983286908078,0.5930962343096234,0.5250696378830083,0.1694560669456067,0.21030640668523676,0.5355648535564853,0.5389972144846796,0.4445606694560669,0.5389972144846796,0.551255230125523,0.7604456824512534,0.448744769874477,0.7632311977715878,0.5836820083682008,0.935933147632312,0.45292887029288703,0.9637883008356546,Right
0.42782426778242677,0.11002785515320335,0.44037656903765693,0.08774373259052924,0.4205020920502092,0.0905292479108635,0.4905857740585774,0.08913649025069638,0.42782426778242677,0.09610027855153204,0.5543933054393305,0.21866295264623956,0.40376569037656906,0.21309192200557103,0.5836820083682008,0.3746518105849582,0.2824267782426778,0.233983286908078,0.5930962343096234,0.5250696378830083,0.1694560669456067,0.2116991643454039,0.5355648535564853,0.5389972144846796,0.4435146443514644,0.5389972144846796,0.551255230125523,0.7604456824512534,0.448744769874477,0.766016713091922,0.5836820083682008,0.9373259052924791,0.45292887029288703,0.9651810584958217,Right
0.42677824267782427,0.11142061281337047,0.44037656903765693,0.09192200557103064,0.4205020920502092,0.09331476323119778,0.4905857740585774,0.09331476323119778,0.42782426778242677,0.09749303621169916,0.5543933054393305,0.2200557103064067,0.40376569037656906,0.21309192200557103,0.5826359832635983,0.3732590529247911,0.2803347280334728,0.233983286908078,0.5920502092050209,0.5250696378830083,0.1684100418410042,0.2116991643454039,0.5345188284518828,0.5389972144846796,0.4435146443514644,0.5389972144846796,0.551255230125523,0.7604456824512534,0.448744769874477,0.766016713091922,0.5826359832635983,0.9401114206128134,0.45292887029288703,0.9637883008356546,Right
0.42677824267782427,0.11142061281337047,0.44037656903765693,0.09192200557103064,0.4205020920502092,0.09331476323119778,0.4905857740585774,0.09331476323119778,0.42782426778242677,0.09749303621169916,0.555439330543933,0.2200557103064067,0.40376569037656906,0.21309192200557103,0.5826359832635983,0.3732590529247911,0.2803347280334728,0.233983286908078,0.5920502092050209,0.5250696378830083,0.16736401673640167,0.2116991643454039,0.5345188284518828,0.5389972144846796,0.4435146443514644,0.5389972144846796,0.551255230125523,0.7604456824512534,0.448744769874477,0.7646239554317549,0.5836820083682008,0.9401114206128134,0.45292887029288703,0.9623955431754875,Right
0.42677824267782427,0.11142061281337047,0.44037656903765693,0.09192200557103064,0.4205020920502092,0.09331476323119778,0.4905857740585774,0.09331476323119778,0.42782426778242677,0.09749303621169916,0.555439330543933,0.2200557103064067,0.40376569037656906,0.21309192200557103,0.5826359832635983,0.3732590529247911,0.2803347280334728,0.233983286908078,0.5920502092050209,0.5250696378830083,0.16736401673640167,0.2116991643454039,0.5345188284518828,0.5389972144846796,0.4435146443514644,0.5389972144846796,0.551255230125523,0.7604456824512534,0.448744769874477,0.7646239554317549,0.5836820083682008,0.9401114206128134,0.45292887029288703,0.9623955431754875,Right
0.42677824267782427,0.11142061281337047,0.44037656903765693,0.09192200557103064,0.4205020920502092,0.09331476323119778,0.4905857740585774,0.09331476323119778,0.42782426778242677,0.09749303621169916,0.555439330543933,0.2200557103064067,0.40376569037656906,0.21309192200557103,0.5826359832635983,0.3732590529247911,0.2803347280334728,0.233983286908078,0.5920502092050209,0.5250696378830083,0.16736401673640167,0.2116991643454039,0.5345188284518828,0.5389972144846796,0.4435146443514644,0.5389972144846796,0.551255230125523,0.7604456824512534,0.448744769874477,0.7646239554317549,0.5836820083682008,0.9401114206128134,0.45292887029288703,0.9623955431754875,Right
0.42677824267782427,0.11142061281337047,0.44037656903765693,0.09192200557103064,0.4205020920502092,0.09331476323119778,0.4905857740585774,0.09331476323119778,0.42782426778242677,0.09749303621169916,0.555439330543933,0.2200557103064067,0.40376569037656906,0.21309192200557103,0.5826359832635983,0.3732590529247911,0.2803347280334728,0.233983286908078,0.5920502092050209,0.5250696378830083,0.16736401673640167,0.2116991643454039,0.5345188284518828,0.5389972144846796,0.4435146443514644,0.5389972144846796,0.551255230125523,0.7604456824512534,0.448744769874477,0.7632311977715878,0.5826359832635983,0.9401114206128134,0.45292887029288703,0.9623955431754875,Right
0.42677824267782427,0.11142061281337047,0.44037656903765693,0.09192200557103064,0.4205020920502092,0.09331476323119778,0.4905857740585774,0.09331476323119778,0.42782426778242677,0.09749303621169916,0.555439330543933,0.2200557103064067,0.40376569037656906,0.21309192200557103,0.5826359832635983,0.3732590529247911,0.2803347280334728,0.233983286908078,0.5920502092050209,0.5250696378830083,0.16736401673640167,0.2116991643454039,0.5345188284518828,0.5389972144846796,0.4435146443514644,0.5389972144846796,0.551255230125523,0.7604456824512534,0.448744769874477,0.7632311977715878,0.5826359832635983,0.9401114206128134,0.45292887029288703,0.9623955431754875,Right
0.42677824267782427,0.11281337047353761,0.44037656903765693,0.09331476323119778,0.4215481171548117,0.09331476323119778,0.4905857740585774,0.09610027855153204,0.42887029288702927,0.09749303621169916,0.5543933054393305,0.2214484679665738,0.40585774058577406,0.2116991643454039,0.5826359832635983,0.3774373259052925,0.2824267782426778,0.2381615598885794,0.5889121338912134,0.5278551532033426,0.16631799163179917,0.21448467966573817,0.5324267782426778,0.5389972144846796,0.4424686192468619,0.5376044568245125,0.5502092050209205,0.7562674094707521,0.448744769874477,0.7590529247910863,0.5826359832635983,0.9373259052924791,0.45397489539748953,0.9637883008356546,Right
0.42677824267782427,0.11281337047353761,0.44037656903765693,0.09331476323119778,0.4215481171548117,0.09331476323119778,0.4905857740585774,0.09610027855153204,0.42887029288702927,0.09749303621169916,0.5543933054393305,0.2214484679665738,0.40481171548117156,0.2116991643454039,0.5826359832635983,0.3774373259052925,0.2813807531380753,0.2381615598885794,0.5889121338912134,0.5278551532033426,0.16631799163179917,0.21448467966573817,0.5334728033472803,0.5376044568245125,0.4424686192468619,0.5362116991643454,0.5502092050209205,0.754874651810585,0.448744769874477,0.7576601671309192,0.5815899581589958,0.935933147632312,0.45397489539748953,0.9623955431754875,Right
0.42677824267782427,0.11281337047353761,0.44037656903765693,0.09331476323119778,0.4215481171548117,0.09331476323119778,0.4905857740585774,0.09610027855153204,0.4299163179916318,0.09749303621169916,0.5543933054393305,0.2214484679665738,0.40585774058577406,0.2116991643454039,0.5826359832635983,0.3774373259052925,0.2824267782426778,0.2381615598885794,0.5889121338912134,0.5278551532033426,0.16631799163179917,0.21448467966573817,0.5334728033472803,0.5389972144846796,0.4424686192468619,0.5376044568245125,0.5502092050209205,0.7562674094707521,0.448744769874477,0.7590529247910863,0.5826359832635983,0.9373259052924791,0.45397489539748953,0.9637883008356546,Right
0.42677824267782427,0.11142061281337047,0.44037656903765693,0.09331476323119778,0.4215481171548117,0.09331476323119778,0.4905857740585774,0.09610027855153204,0.42887029288702927,0.09749303621169916,0.5543933054393305,0.2214484679665738,0.40585774058577406,0.2116991643454039,0.5826359832635983,0.37604456824512533,0.2824267782426778,0.2381615598885794,0.5889121338912134,0.5264623955431755,0.16631799163179917,0.21448467966573817,0.5334728033472803,0.5389972144846796,0.4424686192468619,0.5376044568245125,0.5502092050209205,0.7576601671309192,0.448744769874477,0.7604456824512534,0.5826359832635983,0.9401114206128134,0.45502092050209203,0.9651810584958217,Right
0.42677824267782427,0.11142061281337047,0.44037656903765693,0.09192200557103064,0.4205020920502092,0.09331476323119778,0.4905857740585774,0.09610027855153204,0.42887029288702927,0.09749303621169916,0.5543933054393305,0.2214484679665738,0.40690376569037656,0.2116991643454039,0.5826359832635983,0.3774373259052925,0.2824267782426778,0.24094707520891365,0.5899581589958159,0.5264623955431755,0.16736401673640167,0.21727019498607242,0.5324267782426778,0.5403899721448467,0.4424686192468619,0.5389972144846796,0.5502092050209205,0.7618384401114207,0.448744769874477,0.7632311977715878,0.5836820083682008,0.9428969359331476,0.4560669456066946,0.9651810584958217,Right
0.42677824267782427,0.11142061281337047,0.44037656903765693,0.09192200557103064,0.4205020920502092,0.09331476323119778,0.4905857740585774,0.09610027855153204,0.42887029288702927,0.09749303621169916,0.5543933054393305,0.2214484679665738,0.40690376569037656,0.2116991643454039,0.5826359832635983,0.3774373259052925,0.2824267782426778,0.24094707520891365,0.5899581589958159,0.5264623955431755,0.16736401673640167,0.21866295264623956,0.5324267782426778,0.5403899721448467,0.4424686192468619,0.5389972144846796,0.5502092050209205,0.7618384401114207,0.448744769874477,0.7632311977715878,0.5836820083682008,0.9428969359331476,0.4560669456066946,0.9651810584958217,Right
0.42677824267782427,0.11142061281337047,0.44037656903765693,0.09192200557103064,0.4205020920502092,0.09331476323119778,0.4905857740585774,0.09610027855153204,0.42887029288702927,0.09749303621169916,0.5543933054393305,0.2214484679665738,0.40690376569037656,0.2116991643454039,0.5826359832635983,0.3774373259052925,0.2824267782426778,0.24094707520891365,0.5899581589958159,0.5264623955431755,0.16736401673640167,0.21866295264623956,0.5324267782426778,0.5403899721448467,0.4424686192468619,0.5389972144846796,0.5502092050209205,0.7618384401114207,0.448744769874477,0.7632311977715878,0.5836820083682008,0.9428969359331476,0.4560669456066946,0.9651810584958217,Right
0.42677824267782427,0.11142061281337047,0.44037656903765693,0.09192200557103064,0.4205020920502092,0.09331476323119778,0.4905857740585774,0.09610027855153204,0.42887029288702927,0.09749303621169916,0.5543933054393305,0.2214484679665738,0.40690376569037656,0.2116991643454039,0.5826359832635983,0.3774373259052925,0.2824267782426778,0.24094707520891365,0.5899581589958159,0.5264623955431755,0.16736401673640167,0.21866295264623956,0.5324267782426778,0.5403899721448467,0.4424686192468619,0.5389972144846796,0.5502092050209205,0.7618384401114207,0.448744769874477,0.7632311977715878,0.5836820083682008,0.9428969359331476,0.4560669456066946,0.9651810584958217,Right
0.42677824267782427,0.11142061281337047,0.44037656903765693,0.09192200557103064,0.4205020920502092,0.09331476323119778,0.4905857740585774,0.09610027855153204,0.42887029288702927,0.09749303621169916,0.5543933054393305,0.2214484679665738,0.40690376569037656,0.2116991643454039,0.5826359832635983,0.3774373259052925,0.2824267782426778,0.24233983286908078,0.5899581589958159,0.5264623955431755,0.16736401673640167,0.21866295264623956,0.5324267782426778,0.5403899721448467,0.4424686192468619,0.5389972144846796,0.5502092050209205,0.7618384401114207,0.448744769874477,0.7632311977715878,0.5836820083682008,0.9428969359331476,0.45502092050209203,0.9651810584958217,Right
0.42573221757322177,0.11142061281337047,0.44142259414225943,0.0905292479108635,0.4205020920502092,0.09192200557103064,0.4905857740585774,0.0947075208913649,0.42677824267782427,0.09610027855153204,0.553347280334728,0.2214484679665738,0.40376569037656906,0.21448467966573817,0.5815899581589958,0.37604456824512533,0.2813807531380753,0.24651810584958217,0.5910041841004184,0.5264623955431755,0.1684100418410042,0.22284122562674094,0.5313807531380753,0.5403899721448467,0.44037656903765693,0.5403899721448467,0.549163179916318,0.7604456824512534,0.446652719665272,0.7632311977715878,0.5815899581589958,0.9401114206128134,0.45397489539748953,0.9651810584958217,Right
0.42677824267782427,0.11142061281337047,0.44142259414225943,0.0905292479108635,0.4205020920502092,0.09192200557103064,0.4905857740585774,0.0947075208913649,0.42677824267782427,0.09610027855153204,0.553347280334728,0.2214484679665738,0.40481171548117156,0.21448467966573817,0.5815899581589958,0.37604456824512533,0.2813807531380753,0.24651810584958217,0.5910041841004184,0.5264623955431755,0.1684100418410042,0.22284122562674094,0.5313807531380753,0.5403899721448467,0.44142259414225943,0.5403899721448467,0.549163179916318,0.7618384401114207,0.446652719665272,0.7632311977715878,0.5826359832635983,0.9401114206128134,0.45397489539748953,0.9651810584958217,Right
0.42573221757322177,0.11142061281337047,0.44037656903765693,0.0905292479108635,0.4205020920502092,0.09192200557103064,0.4905857740585774,0.0947075208913649,0.42677824267782427,0.09610027855153204,0.553347280334728,0.2214484679665738,0.40481171548117156,0.21448467966573817,0.5815899581589958,0.37604456824512533,0.2813807531380753,0.2479108635097493,0.5910041841004184,0.5264623955431755,0.1684100418410042,0.22284122562674094,0.5313807531380753,0.5403899721448467,0.44142259414225943,0.5389972144846796,0.5502092050209205,0.7604456824512534,0.446652719665272,0.7618384401114207,0.5826359832635983,0.9387186629526463,0.45397489539748953,0.9637883008356546,Right
0.42573221757322177,0.11142061281337047,0.44037656903765693,0.0905292479108635,0.4194560669456067,0.09192200557103064,0.4905857740585774,0.0947075208913649,0.42677824267782427,0.09610027855153204,0.553347280334728,0.2214484679665738,0.40481171548117156,0.21448467966573817,0.5815899581589958,0.37604456824512533,0.2813807531380753,0.24651810584958217,0.5910041841004184,0.5264623955431755,0.1694560669456067,0.22284122562674094,0.5313807531380753,0.5403899721448467,0.44037656903765693,0.5389972144846796,0.5502092050209205,0.7618384401114207,0.446652719665272,0.7618384401114207,0.5826359832635983,0.9387186629526463,0.45292887029288703,0.9637883008356546,Right
0.42573221757322177,0.11142061281337047,0.44037656903765693,0.0905292479108635,0.4205020920502092,0.09192200557103064,0.4905857740585774,0.0947075208913649,0.42677824267782427,0.09610027855153204,0.553347280334728,0.2214484679665738,0.40481171548117156,0.21448467966573817,0.5815899581589958,0.37604456824512533,0.2813807531380753,0.24651810584958217,0.5910041841004184,0.5264623955431755,0.1684100418410042,0.22284122562674094,0.5313807531380753,0.541782729805014,0.44037656903765693,0.5403899721448467,0.5502092050209205,0.7618384401114207,0.446652719665272,0.7632311977715878,0.5826359832635983,0.9415041782729805,0.45292887029288703,0.9651810584958217,Right
0.42677824267782427,0.11281337047353761,0.44142259414225943,0.09192200557103064,0.4194560669456067,0.09331476323119778,0.4895397489539749,0.0947075208913649,0.4225941422594142,0.0988857938718663,0.5502092050209205,0.2214484679665738,0.39748953974895396,0.21727019498607242,0.5794979079497908,0.3746518105849582,0.28765690376569036,0.26323119777158777,0.5878661087866108,0.5264623955431755,0.18514644351464435,0.23676880222841226,0.5271966527196653,0.5389972144846796,0.4351464435146444,0.541782729805014,0.5428870292887029,0.7576601671309192,0.4435146443514644,0.7590529247910863,0.5815899581589958,0.9345403899721448,0.45083682008368203,0.9623955431754875,Right
0.42677824267782427,0.11281337047353761,0.44142259414225943,0.09192200557103064,0.4194560669456067,0.09331476323119778,0.4895397489539749,0.0947075208913649,0.4225941422594142,0.09749303621169916,0.5502092050209205,0.2214484679665738,0.39748953974895396,0.21727019498607242,0.5794979079497908,0.3746518105849582,0.28661087866108786,0.26323119777158777,0.5878661087866108,0.5250696378830083,0.18410041841004185,0.23537604456824512,0.5282426778242678,0.5389972144846796,0.4351464435146444,0.541782729805014,0.5428870292887029,0.7562674094707521,0.4435146443514644,0.7590529247910863,0.5805439330543933,0.9331476323119777,0.45188284518828453,0.9623955431754875,Right
0.42677824267782427,0.11281337047353761,0.44142259414225943,0.09192200557103064,0.4194560669456067,0.09331476323119778,0.4895397489539749,0.0947075208913649,0.4225941422594142,0.09749303621169916,0.5502092050209205,0.2214484679665738,0.39748953974895396,0.21727019498607242,0.5794979079497908,0.3746518105849582,0.28661087866108786,0.26323119777158777,0.5878661087866108,0.5250696378830083,0.18410041841004185,0.23537604456824512,0.5282426778242678,0.5389972144846796,0.4351464435146444,0.541782729805014,0.5428870292887029,0.7562674094707521,0.4435146443514644,0.7590529247910863,0.5805439330543933,0.9331476323119777,0.45188284518828453,0.9623955431754875,Right
0.42677824267782427,0.11281337047353761,0.44142259414225943,0.09192200557103064,0.4194560669456067,0.09331476323119778,0.4895397489539749,0.0947075208913649,0.4225941422594142,0.09749303621169916,0.5502092050209205,0.2214484679665738,0.39748953974895396,0.21727019498607242,0.5794979079497908,0.3746518105849582,0.28661087866108786,0.26323119777158777,0.5878661087866108,0.5250696378830083,0.18410041841004185,0.23537604456824512,0.5282426778242678,0.5389972144846796,0.4351464435146444,0.541782729805014,0.5428870292887029,0.7562674094707521,0.4435146443514644,0.7590529247910863,0.5805439330543933,0.9331476323119777,0.45188284518828453,0.9623955431754875,Right
